what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341564762876
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341564786451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341564788074
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341564789821
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.eof",1341564796428
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.eof",1341564796708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341564798159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341564798284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341564798502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341564798877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564821940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564830806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341564848583
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341564850600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564852711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564853808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564854381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564875544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341564881250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565327192
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565328287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565330325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565336917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565341054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565342758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565347460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341565348219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341565349409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565354531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565356029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565356917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565357937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565359188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565368712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565370692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565373131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565374445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565379147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565381388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565382364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565383142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565383428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565414202
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565416237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565429355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341565434310
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565436174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565442615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565444445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565448292
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565451305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565453741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565454195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565460827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565462611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565463880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565465126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565503561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565504293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1341565504581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565505044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565511374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565512283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565568295
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565572178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565589117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565596873
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341565597896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565599527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565612331
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565612494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565612560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341565614904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341565615162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341565617632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565619956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565879958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565881503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565882411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565883135
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341565884140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341565884313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565885550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565886349
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341565886814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565892519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565896409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565897455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565900503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341565921283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341565924078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566031766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341566032627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341566042198
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341566043986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566064109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566065292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341566069271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566071237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566126731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566128823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566130948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566132558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566134906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566136719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566138053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566139719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566169871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341566170836
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341566172332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341566181276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341566200364
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341566201843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566214404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566220656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341566221837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566223820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566329738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566331317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566357289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566358677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566428009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566434434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566440242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566448819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566600639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566603307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566819649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566820365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566821164
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341566823954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341566824181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341566825392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567009795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567011645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567049728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341567051693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567054134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567054867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567056532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341567057075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341567061709
